"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"27.03.2019","3,670","3,860","3,910","3,650","3,37M","-4,43%"
"26.03.2019","3,840","3,910","3,950","3,840","1,66M","-0,78%"
"25.03.2019","3,870","3,910","3,950","3,830","2,56M","-0,77%"
"22.03.2019","3,900","4,120","4,150","3,890","4,86M","-5,11%"
"21.03.2019","4,110","4,180","4,250","4,070","6,90M","-0,96%"
"20.03.2019","4,150","4,070","4,260","4,050","12,86M","2,22%"
"19.03.2019","4,060","4,070","4,080","4,040","2,05M","0,25%"
"18.03.2019","4,050","4,050","4,090","4,040","2,61M","0,50%"
"15.03.2019","4,030","3,980","4,120","3,970","5,77M","1,51%"
"14.03.2019","3,970","3,950","4,000","3,920","1,56M","0,51%"
"13.03.2019","3,950","4,010","4,030","3,950","1,86M","-1,50%"
"12.03.2019","4,010","4,000","4,050","3,950","2,91M","0,75%"
"11.03.2019","3,980","3,890","4,120","3,870","9,70M","2,84%"
"08.03.2019","3,870","3,920","3,940","3,830","2,73M","-1,28%"
"07.03.2019","3,920","4,060","4,090","3,880","3,61M","-3,21%"
"06.03.2019","4,050","4,070","4,130","4,050","3,16M","-0,25%"
"05.03.2019","4,060","4,070","4,100","4,060","2,06M","-0,25%"
"04.03.2019","4,070","4,100","4,100","4,060","1,65M","0,00%"
"01.03.2019","4,070","4,120","4,130","4,060","2,20M","-0,97%"
"28.02.2019","4,110","4,090","4,180","4,090","4,51M","0,49%"
"27.02.2019","4,090","4,140","4,150","4,090","2,36M","-1,21%"
"26.02.2019","4,140","4,150","4,180","4,130","2,24M","-0,24%"
"25.02.2019","4,150","4,140","4,230","4,130","5,13M","0,48%"
"22.02.2019","4,130","4,130","4,150","4,110","2,38M","0,49%"
"21.02.2019","4,110","4,110","4,150","4,100","2,60M","0,00%"
"20.02.2019","4,110","4,130","4,150","4,100","2,17M","0,00%"
"19.02.2019","4,110","4,090","4,170","4,070","2,81M","0,74%"
"18.02.2019","4,080","4,180","4,200","4,080","3,63M","-1,92%"
"15.02.2019","4,160","4,120","4,170","4,080","2,83M","1,22%"
"14.02.2019","4,110","4,110","4,230","4,020","7,46M","0,24%"
"13.02.2019","4,100","4,180","4,210","4,070","3,30M","-1,91%"
"12.02.2019","4,180","4,240","4,260","4,150","3,77M","-1,18%"
"11.02.2019","4,230","4,240","4,260","4,220","3,12M","0,48%"
"08.02.2019","4,210","4,220","4,330","4,160","9,25M","0,00%"
"07.02.2019","4,210","4,210","4,300","4,190","6,03M","0,48%"
"06.02.2019","4,190","4,300","4,320","4,170","6,34M","-2,10%"
"05.02.2019","4,280","4,390","4,480","4,240","20,03M","-1,61%"
"04.02.2019","4,350","4,060","4,420","4,030","36,14M","7,94%"
"01.02.2019","4,030","4,220","4,240","3,920","20,27M","-3,12%"
"31.01.2019","4,160","4,360","4,480","4,070","56,66M","-3,26%"
"30.01.2019","4,300","5,160","5,190","4,290","108,45M","-17,47%"
"29.01.2019","5,210","6,560","6,800","5,210","48,23M","-19,97%"
"28.01.2019","6,510","6,220","6,520","6,220","20,97M","4,83%"
"25.01.2019","6,210","6,080","6,220","6,070","16,37M","2,31%"
"24.01.2019","6,070","5,920","6,090","5,330","18,91M","2,88%"
"23.01.2019","5,900","5,770","5,900","5,750","12,09M","2,79%"
"22.01.2019","5,740","5,620","5,750","5,600","9,95M","2,50%"
"21.01.2019","5,600","5,430","5,600","5,420","10,58M","3,32%"
"18.01.2019","5,420","5,340","5,420","5,000","13,63M","1,50%"
"17.01.2019","5,340","5,260","5,340","5,240","11,83M","1,91%"
"16.01.2019","5,240","5,160","5,240","5,150","10,14M","1,75%"
"15.01.2019","5,150","5,090","5,150","5,040","10,50M","1,78%"
"14.01.2019","5,060","4,920","5,070","4,810","7,52M","2,64%"
"11.01.2019","4,930","5,090","5,100","4,930","1,59M","-2,18%"
"10.01.2019","5,040","5,020","5,160","4,930","4,84M","1,20%"
"09.01.2019","4,980","4,850","4,980","4,800","4,08M","3,75%"
"08.01.2019","4,800","4,780","4,850","4,650","2,39M","1,27%"
"07.01.2019","4,740","4,770","4,800","4,730","969,63K","0,21%"
"04.01.2019","4,730","4,660","4,840","4,660","2,32M","2,38%"
"03.01.2019","4,620","4,780","4,870","4,570","1,01M","-3,35%"
"02.01.2019","4,780","4,930","4,990","4,780","1,29M","-3,04%"
"31.12.2018","4,930","4,920","4,960","4,790","775,72K","0,41%"
"28.12.2018","4,910","5,010","5,050","4,900","1,41M","-2,00%"
"27.12.2018","5,010","5,110","5,120","4,990","1,74M","-1,18%"
"26.12.2018","5,070","5,070","5,160","5,020","1,18M","0,20%"
"25.12.2018","5,060","5,210","5,210","5,030","1,85M","-3,07%"
"24.12.2018","5,220","5,070","5,410","5,030","8,12M","3,57%"
"21.12.2018","5,040","4,980","5,230","4,740","5,64M","1,20%"
"20.12.2018","4,980","5,500","5,500","4,950","8,54M","-10,11%"
"19.12.2018","5,540","5,530","5,700","4,900","34,54M","-4,15%"
"18.12.2018","5,780","6,670","6,860","5,780","10,39M","-19,94%"
"17.12.2018","7,220","7,220","7,600","7,220","2,24M","-19,96%"
"14.12.2018","9,020","11,100","11,130","9,020","159,85K","-19,96%"
"13.12.2018","11,270","11,160","11,270","11,140","4,10M","0,99%"
"12.12.2018","11,160","11,120","11,200","11,090","3,70M","0,54%"
"11.12.2018","11,100","11,000","11,110","10,950","4,31M","1,37%"
"10.12.2018","10,950","10,740","10,950","10,710","7,84M","2,05%"
"07.12.2018","10,730","10,610","10,730","10,610","6,68M","1,51%"
"06.12.2018","10,570","10,480","10,630","10,480","5,75M","1,05%"
"05.12.2018","10,460","10,370","10,480","10,360","8,41M","1,16%"
"04.12.2018","10,340","10,240","10,390","10,240","5,26M","1,08%"
"03.12.2018","10,230","10,080","10,250","10,080","4,94M","1,69%"
"30.11.2018","10,060","9,950","10,090","9,950","6,04M","1,41%"
"29.11.2018","9,920","9,770","9,950","9,770","4,68M","1,74%"
"28.11.2018","9,750","9,550","9,780","9,550","4,30M","1,77%"
"27.11.2018","9,580","9,450","9,600","9,390","3,84M","2,02%"
"26.11.2018","9,390","9,280","9,390","9,250","1,76M","1,51%"
"23.11.2018","9,250","9,100","9,300","9,100","1,43M","1,65%"
"22.11.2018","9,100","9,460","9,460","8,740","1,81M","-3,40%"
"21.11.2018","9,420","9,010","9,420","8,960","2,91M","3,52%"
"20.11.2018","9,100","8,600","9,110","8,190","2,61M","5,20%"
"19.11.2018","8,650","7,600","8,650","7,470","3,17M","14,42%"
"16.11.2018","7,560","8,000","8,290","7,560","1,55M","-6,20%"
"15.11.2018","8,060","7,850","8,060","7,510","1,68M","4,68%"
"14.11.2018","7,700","7,010","7,700","6,920","1,56M","10,00%"
"13.11.2018","7,000","6,970","7,090","6,910","622,78K","0,43%"
"12.11.2018","6,970","7,000","7,050","6,890","250,13K","-0,29%"
"09.11.2018","6,990","6,900","7,000","6,830","284,24K","1,75%"
"08.11.2018","6,870","6,940","6,970","6,840","480,26K","-0,72%"
"07.11.2018","6,920","6,870","7,020","6,860","328,36K","1,02%"
"06.11.2018","6,850","6,900","7,070","6,830","664,76K","-0,44%"
"05.11.2018","6,880","6,520","6,920","6,450","2,68M","5,85%"
"02.11.2018","6,500","6,330","6,570","6,260","2,17M","3,01%"
"01.11.2018","6,310","6,360","6,420","6,300","745,99K","-0,32%"
"31.10.2018","6,330","6,360","6,410","6,260","801,00K","0,00%"
"30.10.2018","6,330","6,340","6,450","6,180","804,15K","0,48%"
"26.10.2018","6,300","6,100","6,350","6,060","2,18M","3,11%"
"25.10.2018","6,110","6,100","6,210","6,050","914,04K","-0,49%"
"24.10.2018","6,140","6,150","6,240","6,100","558,33K","0,16%"
"23.10.2018","6,130","6,000","6,180","5,940","1,40M","1,83%"
"22.10.2018","6,020","6,250","6,270","6,010","849,97K","-3,68%"
"19.10.2018","6,250","6,160","6,270","6,080","1,15M","1,63%"
"18.10.2018","6,150","6,540","6,620","6,140","3,17M","-5,96%"
"17.10.2018","6,540","6,020","6,540","5,980","2,09M","9,00%"
"16.10.2018","6,000","5,990","6,060","5,940","947,01K","0,17%"
"15.10.2018","5,990","6,020","6,080","5,940","953,98K","0,84%"
"12.10.2018","5,940","5,940","6,040","5,730","1,15M","0,34%"
"11.10.2018","5,920","5,760","6,350","5,720","4,72M","2,07%"
"10.10.2018","5,800","5,820","5,830","5,630","1,88M","0,52%"
"09.10.2018","5,770","5,850","5,900","5,580","1,60M","-0,69%"
"08.10.2018","5,810","5,550","5,890","5,550","2,99M","4,87%"
"05.10.2018","5,540","5,470","5,620","5,440","2,25M","1,47%"
"04.10.2018","5,460","5,500","5,540","5,410","817,27K","-0,73%"
"03.10.2018","5,500","5,480","5,530","5,410","763,01K","0,73%"
"02.10.2018","5,460","5,420","5,490","5,330","915,22K","0,74%"
"01.10.2018","5,420","5,460","5,500","5,380","1,39M","-0,55%"
"28.09.2018","5,450","5,610","5,660","5,440","1,85M","-2,50%"
"27.09.2018","5,590","5,550","5,640","5,500","1,66M","0,72%"
"26.09.2018","5,550","5,600","5,650","5,540","957,35K","-0,72%"
"25.09.2018","5,590","5,630","5,730","5,460","3,70M","0,00%"
"24.09.2018","5,590","5,610","5,660","5,530","2,47M","-0,18%"
"21.09.2018","5,600","5,440","5,690","5,440","3,33M","2,94%"
"20.09.2018","5,440","5,530","5,550","5,300","3,35M","-1,09%"
"19.09.2018","5,500","5,280","5,560","5,240","5,17M","4,76%"
"18.09.2018","5,250","5,100","5,270","5,100","3,41M","3,14%"
"17.09.2018","5,090","5,080","5,200","5,040","2,02M","-0,20%"
"14.09.2018","5,100","5,260","5,350","5,100","2,76M","-1,92%"
"13.09.2018","5,200","5,100","5,290","4,970","3,94M","1,96%"
"12.09.2018","5,100","5,130","5,200","4,980","1,53M","-0,20%"
"11.09.2018","5,110","5,100","5,270","5,030","1,67M","1,19%"
"10.09.2018","5,050","5,230","5,240","5,010","1,34M","-2,51%"
"07.09.2018","5,180","5,380","5,440","5,180","3,28M","-3,72%"
"06.09.2018","5,380","5,190","5,380","5,100","2,91M","5,08%"
"05.09.2018","5,120","5,050","5,140","4,940","3,28M","1,39%"
"04.09.2018","5,050","5,100","5,160","4,810","5,50M","0,40%"
"03.09.2018","5,030","4,620","5,030","4,600","2,28M","8,41%"
"31.08.2018","4,640","4,760","4,790","4,640","770,88K","-2,73%"
"29.08.2018","4,770","4,910","4,910","4,720","1,44M","-3,05%"
"28.08.2018","4,920","4,730","5,060","4,710","2,67M","5,13%"
"27.08.2018","4,680","4,610","4,780","4,610","1,06M","1,74%"
"20.08.2018","4,600","4,540","4,630","4,500","910,14K","2,00%"
"17.08.2018","4,510","4,510","4,630","4,310","2,41M","1,12%"
"16.08.2018","4,460","4,530","4,590","4,420","1,40M","0,22%"
"15.08.2018","4,450","4,670","4,750","4,440","1,62M","-3,26%"
"14.08.2018","4,600","4,600","4,900","4,500","4,86M","3,37%"
"13.08.2018","4,450","4,900","4,900","4,110","4,76M","-9,55%"
"10.08.2018","4,920","5,300","5,520","4,310","8,43M","-8,38%"
"09.08.2018","5,370","5,250","5,700","5,190","13,49M","2,48%"
"08.08.2018","5,240","5,460","5,530","5,240","3,24M","-3,85%"
"07.08.2018","5,450","5,700","5,740","5,430","5,15M","-3,37%"
"06.08.2018","5,640","5,410","5,780","5,410","7,95M","4,44%"
"03.08.2018","5,400","5,360","5,550","5,320","6,15M","1,89%"
"02.08.2018","5,300","5,300","5,450","5,180","6,21M","-1,30%"
"01.08.2018","5,370","5,480","5,610","5,220","7,70M","-0,56%"
"31.07.2018","5,400","5,110","5,510","5,000","15,46M","4,65%"
"30.07.2018","5,160","5,250","5,830","5,150","31,05M","1,98%"
"27.07.2018","5,060","4,290","5,060","4,280","12,82M","19,91%"
"26.07.2018","4,220","4,300","4,450","4,180","1,99M","-1,40%"
"25.07.2018","4,280","4,220","4,340","4,180","1,18M","1,90%"
"24.07.2018","4,200","4,200","4,400","4,090","2,89M","0,00%"
"23.07.2018","4,200","4,230","4,250","4,160","1,12M","0,72%"
"20.07.2018","4,170","4,090","4,260","4,070","1,36M","1,96%"
"19.07.2018","4,090","4,150","4,170","4,060","1,54M","-0,73%"
"18.07.2018","4,120","3,970","4,150","3,950","1,43M","4,04%"
"17.07.2018","3,960","3,940","3,990","3,900","768,86K","1,02%"
"16.07.2018","3,920","3,970","4,000","3,920","639,72K","0,00%"
"13.07.2018","3,920","3,960","3,960","3,890","534,77K","0,51%"
"12.07.2018","3,900","4,000","4,070","3,840","1,43M","0,00%"
"11.07.2018","3,900","4,290","4,290","3,900","1,12M","-9,09%"
"10.07.2018","4,290","4,450","4,500","4,290","1,02M","-4,24%"
"09.07.2018","4,480","4,500","4,640","4,450","3,57M","0,67%"
"06.07.2018","4,450","4,550","4,550","4,430","1,37M","-1,33%"
"05.07.2018","4,510","4,430","4,510","4,420","1,56M","2,04%"
"04.07.2018","4,420","4,430","4,480","4,400","695,69K","0,23%"
"03.07.2018","4,410","4,530","4,530","4,410","520,88K","-2,00%"
"02.07.2018","4,500","4,500","4,580","4,470","634,60K","-0,22%"
"29.06.2018","4,510","4,580","4,650","4,490","1,04M","-0,88%"
"28.06.2018","4,550","4,500","4,640","4,470","1,24M","0,89%"
"27.06.2018","4,510","4,420","4,550","4,400","973,50K","2,27%"
"26.06.2018","4,410","4,380","4,490","4,340","1,23M","0,92%"
"25.06.2018","4,370","4,790","4,920","4,350","2,96M","-6,62%"
"22.06.2018","4,680","4,920","4,950","4,600","1,00M","-4,49%"
"21.06.2018","4,900","4,790","4,900","4,770","1,19M","2,51%"
"20.06.2018","4,780","4,560","4,780","4,560","1,81M","5,29%"
"19.06.2018","4,540","4,360","4,540","4,360","1,88M","4,13%"
"18.06.2018","4,360","4,300","4,360","4,240","846,03K","1,87%"
"14.06.2018","4,280","4,320","4,370","4,220","358,54K","-0,93%"
"13.06.2018","4,320","4,550","4,590","4,290","807,79K","-5,47%"
"12.06.2018","4,570","4,600","4,760","4,560","960,80K","-0,65%"
"11.06.2018","4,600","4,810","4,810","4,540","1,09M","-4,37%"
"08.06.2018","4,810","4,990","4,990","4,770","748,04K","-3,99%"
"07.06.2018","5,010","4,990","5,080","4,940","979,01K","0,20%"
"06.06.2018","5,000","5,040","5,080","4,870","661,82K","0,00%"
"05.06.2018","5,000","5,200","5,260","5,000","1,23M","-4,58%"
"04.06.2018","5,240","4,980","5,370","4,980","2,81M","3,15%"
"01.06.2018","5,080","5,020","5,080","4,830","1,07M","1,40%"
"31.05.2018","5,010","5,170","5,180","5,000","833,83K","-2,34%"
"30.05.2018","5,130","5,200","5,270","5,130","638,24K","-1,54%"
"29.05.2018","5,210","5,260","5,440","5,180","3,35M","-0,57%"
"28.05.2018","5,240","5,130","5,280","5,130","2,29M","3,35%"
"25.05.2018","5,070","5,080","5,180","5,070","992,11K","0,00%"
"24.05.2018","5,070","5,250","5,290","5,060","1,38M","-2,12%"
"23.05.2018","5,180","5,240","5,310","5,170","1,90M","-2,08%"
"22.05.2018","5,290","5,240","5,420","5,170","3,84M","2,52%"
"21.05.2018","5,160","5,240","5,310","5,160","1,38M","-1,90%"
"18.05.2018","5,260","5,160","5,420","4,990","6,20M","2,14%"
"17.05.2018","5,150","5,550","5,690","5,070","4,68M","-5,33%"
"16.05.2018","5,440","5,900","5,990","5,420","7,05M","-7,80%"
"15.05.2018","5,900","6,380","6,410","5,890","5,97M","-8,53%"
"14.05.2018","6,450","6,000","6,460","5,960","5,80M","7,68%"
"11.05.2018","5,990","6,030","6,120","5,960","1,96M","-0,66%"
"10.05.2018","6,030","6,100","6,180","5,910","4,65M","-0,50%"
"09.05.2018","6,060","5,510","6,070","5,360","7,45M","9,39%"
"08.05.2018","5,540","5,600","5,790","5,480","4,64M","-0,54%"
"07.05.2018","5,570","5,790","5,800","5,570","2,22M","-3,80%"
"04.05.2018","5,790","6,240","6,250","5,670","7,95M","-7,06%"
"03.05.2018","6,230","6,180","6,290","6,060","4,67M","0,81%"
"02.05.2018","6,180","6,020","6,200","5,870","5,67M","3,17%"
"30.04.2018","5,990","5,950","6,000","5,700","2,74M","1,35%"
"27.04.2018","5,910","5,840","6,070","5,700","6,86M","1,20%"
"26.04.2018","5,840","5,430","5,900","5,310","7,61M","8,35%"
"25.04.2018","5,390","5,560","5,600","5,340","2,64M","-2,71%"
"24.04.2018","5,540","5,540","5,640","5,530","2,12M","0,54%"
"20.04.2018","5,510","5,430","5,640","5,400","5,37M","1,47%"
"19.04.2018","5,430","5,250","5,450","5,200","4,17M","3,43%"
"18.04.2018","5,250","5,050","5,260","4,930","5,50M","4,58%"
"17.04.2018","5,020","4,920","5,030","4,780","4,22M","2,66%"
"16.04.2018","4,890","4,880","5,020","4,850","1,98M","0,62%"
"13.04.2018","4,860","4,890","4,900","4,800","1,02M","-0,21%"
"12.04.2018","4,870","5,090","5,120","4,800","5,27M","-4,13%"
"11.04.2018","5,080","4,810","5,130","4,650","6,80M","5,61%"
"10.04.2018","4,810","4,820","4,860","4,650","2,12M","-0,21%"
"09.04.2018","4,820","4,840","4,860","4,760","1,26M","0,00%"
"06.04.2018","4,820","4,840","4,870","4,810","811,57K","0,00%"
"05.04.2018","4,820","4,850","4,940","4,810","2,30M","0,00%"
"04.04.2018","4,820","4,950","4,950","4,770","1,29M","-2,23%"
"03.04.2018","4,930","5,030","5,180","4,930","4,38M","-0,80%"
"02.04.2018","4,970","4,920","4,970","4,870","1,26M","1,84%"
"30.03.2018","4,880","4,900","4,980","4,870","1,24M","0,21%"
"29.03.2018","4,870","4,830","4,900","4,820","1,30M","1,25%"
"28.03.2018","4,810","4,790","4,910","4,750","2,92M","0,63%"
"27.03.2018","4,780","4,800","4,850","4,750","2,07M","0,21%"
"26.03.2018","4,770","4,950","5,100","4,750","3,95M","-3,05%"
"23.03.2018","4,920","4,870","5,030","4,810","3,84M","0,20%"
"22.03.2018","4,910","4,950","5,210","4,900","9,69M","0,61%"
"21.03.2018","4,880","4,850","4,990","4,770","7,51M","1,46%"
"20.03.2018","4,810","4,530","4,920","4,470","10,62M","7,13%"
"19.03.2018","4,490","4,440","4,560","4,360","3,14M","1,13%"
"16.03.2018","4,440","4,420","4,540","4,410","2,37M","0,45%"
"15.03.2018","4,420","4,390","4,460","4,370","1,94M","0,68%"
"14.03.2018","4,390","4,420","4,460","4,340","2,55M","0,46%"
"13.03.2018","4,370","4,280","4,430","4,280","6,83M","2,34%"
"12.03.2018","4,270","4,260","4,360","4,260","2,60M","0,71%"
"09.03.2018","4,240","4,330","4,340","4,230","2,29M","-1,62%"
"08.03.2018","4,310","4,460","4,470","4,300","3,51M","-3,58%"
"07.03.2018","4,470","4,650","4,660","4,450","3,92M","-3,66%"
"06.03.2018","4,640","4,440","4,840","4,420","21,47M","5,94%"
"05.03.2018","4,380","4,360","4,390","4,300","2,32M","2,34%"
"02.03.2018","4,280","4,290","4,480","4,270","4,15M","0,23%"
"01.03.2018","4,270","4,160","4,520","4,160","15,91M","2,64%"
"28.02.2018","4,160","4,150","4,200","4,140","792,16K","0,00%"
"27.02.2018","4,160","4,180","4,270","4,150","1,90M","-0,24%"
"26.02.2018","4,170","4,190","4,210","4,160","743,93K","0,00%"
"23.02.2018","4,170","4,140","4,240","4,130","2,22M","1,21%"
"22.02.2018","4,120","4,120","4,170","4,100","695,12K","0,00%"
"21.02.2018","4,120","4,120","4,170","4,090","1,25M","1,73%"
"20.02.2018","4,050","4,210","4,280","4,050","1,50M","-3,34%"
"19.02.2018","4,190","4,300","4,320","4,190","986,15K","-2,33%"
"16.02.2018","4,290","4,340","4,350","4,270","1,19M","-0,69%"
"15.02.2018","4,320","4,350","4,370","4,290","1,78M","0,47%"
"14.02.2018","4,300","4,240","4,370","4,210","2,13M","1,90%"
"13.02.2018","4,220","4,230","4,410","4,200","4,15M","0,24%"
"12.02.2018","4,210","4,210","4,270","4,200","724,75K","0,96%"
"09.02.2018","4,170","4,210","4,240","4,100","994,29K","-2,11%"
"08.02.2018","4,260","4,340","4,340","4,250","1,44M","-1,39%"
"07.02.2018","4,320","4,350","4,400","4,260","1,69M","0,93%"
"06.02.2018","4,280","4,300","4,300","4,200","1,03M","-1,83%"
"05.02.2018","4,360","4,390","4,400","4,350","715,29K","-0,46%"
"02.02.2018","4,380","4,400","4,450","4,350","893,00K","0,00%"
"01.02.2018","4,380","4,380","4,540","4,370","3,13M","0,00%"
"31.01.2018","4,380","4,430","4,450","4,370","1,10M","-0,45%"
"30.01.2018","4,400","4,410","4,490","4,400","1,62M","-0,45%"
"29.01.2018","4,420","4,480","4,540","4,420","2,00M","-0,90%"
"26.01.2018","4,460","4,460","4,570","4,430","1,48M","0,45%"
"25.01.2018","4,440","4,640","4,660","4,440","2,33M","-3,27%"
"24.01.2018","4,590","4,570","4,760","4,550","5,07M","1,32%"
"23.01.2018","4,530","4,290","4,700","4,280","10,95M","5,84%"
"22.01.2018","4,280","4,250","4,330","4,230","1,04M","0,47%"
"19.01.2018","4,260","4,390","4,420","4,250","1,54M","-2,74%"
"18.01.2018","4,380","4,450","4,460","4,370","1,37M","-0,45%"
"17.01.2018","4,400","4,430","4,470","4,380","1,42M","-0,68%"
"16.01.2018","4,430","4,390","4,460","4,300","1,89M","0,91%"
"15.01.2018","4,390","4,570","4,610","4,390","1,75M","-3,94%"
"12.01.2018","4,570","4,580","4,630","4,560","1,43M","0,00%"
"11.01.2018","4,570","4,580","4,600","4,530","1,27M","0,88%"
"10.01.2018","4,530","4,600","4,610","4,500","1,77M","-1,74%"
"09.01.2018","4,610","4,640","4,740","4,600","3,72M","-0,43%"
"08.01.2018","4,630","4,690","4,700","4,630","1,77M","-0,64%"
"05.01.2018","4,660","4,690","4,750","4,660","2,52M","0,00%"
"04.01.2018","4,660","4,600","4,730","4,600","3,57M","1,53%"
"03.01.2018","4,590","4,580","4,750","4,560","8,61M","0,66%"
"02.01.2018","4,560","4,580","4,620","4,550","3,30M","0,00%"
"29.12.2017","4,560","4,570","4,640","4,540","2,39M","-0,22%"
"28.12.2017","4,570","4,530","4,630","4,500","3,41M","1,33%"
"27.12.2017","4,510","4,560","4,610","4,490","3,82M","-1,10%"
"26.12.2017","4,560","4,600","4,630","4,540","2,25M","-0,44%"
"25.12.2017","4,580","4,650","4,680","4,560","1,60M","-0,43%"
"22.12.2017","4,600","4,560","4,700","4,480","4,31M","1,10%"
"21.12.2017","4,550","4,700","4,700","4,540","6,40M","-2,57%"
"20.12.2017","4,670","4,790","4,790","4,660","7,25M","-1,27%"
"19.12.2017","4,730","4,790","4,880","4,730","6,81M","-0,84%"
"18.12.2017","4,770","4,740","4,890","4,710","10,07M","1,49%"
"15.12.2017","4,700","4,760","4,800","4,700","4,78M","-0,63%"
"14.12.2017","4,730","4,690","4,830","4,630","8,57M","2,16%"
"13.12.2017","4,630","4,680","4,770","4,620","8,74M","-0,64%"
"12.12.2017","4,660","4,800","4,800","4,660","5,93M","-2,10%"
"11.12.2017","4,760","4,890","4,920","4,760","7,89M","-1,04%"
"08.12.2017","4,810","4,690","4,970","4,650","16,09M","2,34%"
"07.12.2017","4,700","4,790","4,800","4,620","6,92M","-0,84%"
"06.12.2017","4,740","4,970","4,990","4,720","9,92M","-3,66%"
"05.12.2017","4,920","5,010","5,290","4,620","43,29M","0,20%"
"04.12.2017","4,910","4,200","4,980","4,190","15,14M","17,46%"
"01.12.2017","4,180","3,940","4,220","3,940","8,10M","6,36%"
"30.11.2017","3,930","3,870","4,030","3,870","3,24M","1,81%"
"29.11.2017","3,860","4,000","4,020","3,680","2,90M","-2,77%"
"28.11.2017","3,970","4,060","4,380","3,960","8,33M","-2,22%"
"27.11.2017","4,060","4,160","4,170","4,030","2,15M","-1,93%"
"24.11.2017","4,140","4,170","4,240","4,100","2,59M","-0,72%"
"23.11.2017","4,170","4,240","4,340","4,050","5,00M","-0,71%"
"22.11.2017","4,200","4,350","4,370","4,170","3,65M","-2,33%"
"21.11.2017","4,300","4,340","4,710","4,130","14,01M","-0,92%"
"20.11.2017","4,340","3,910","4,590","3,680","12,20M","7,69%"
"17.11.2017","4,030","5,100","5,390","4,030","26,10M","-19,88%"
"16.11.2017","5,030","4,930","5,460","4,620","17,98M","-5,63%"
"15.11.2017","5,330","6,490","6,490","5,330","20,49M","-19,97%"
"14.11.2017","6,660","8,470","8,500","6,660","14,56M","-19,95%"
"13.11.2017","8,320","9,220","9,650","7,820","15,20M","-8,47%"
"10.11.2017","9,090","8,150","9,190","7,860","14,97M","13,06%"
"09.11.2017","8,040","8,200","8,430","7,800","2,61M","-0,12%"
"08.11.2017","8,050","7,200","8,470","7,040","10,54M","12,59%"
"07.11.2017","7,150","7,150","7,350","7,010","2,99M","1,85%"
"06.11.2017","7,020","7,550","8,080","6,930","5,33M","-7,02%"
"03.11.2017","7,550","7,070","8,220","6,970","9,26M","7,55%"
"02.11.2017","7,020","7,040","7,300","6,820","1,88M","0,14%"
"01.11.2017","7,010","7,230","7,230","6,950","963,60K","-2,77%"
"31.10.2017","7,210","7,390","7,390","7,030","1,84M","-0,96%"
"30.10.2017","7,280","7,100","7,480","6,970","4,68M","2,97%"
"27.10.2017","7,070","7,010","7,170","6,870","520,62K","1,14%"
"26.10.2017","6,990","7,140","7,200","6,950","758,88K","-1,96%"
"25.10.2017","7,130","7,010","7,340","6,930","585,79K","1,57%"
"24.10.2017","7,020","6,980","7,130","6,700","562,19K","-0,43%"
"23.10.2017","7,050","7,560","7,960","6,960","1,51M","-6,75%"
"20.10.2017","7,560","7,520","8,010","7,300","1,03M","-1,82%"
"19.10.2017","7,700","6,850","7,850","6,700","2,02M","9,84%"
"18.10.2017","7,010","6,000","7,160","5,910","2,02M","17,03%"
"17.10.2017","5,990","5,970","6,010","5,700","898,85K","-0,17%"
"16.10.2017","6,000","5,990","6,200","5,500","1,71M","0,17%"
"13.10.2017","5,990","6,100","6,480","5,940","2,17M","-7,85%"
"12.10.2017","6,500","6,600","7,160","5,780","14,99M","-1,81%"
"11.10.2017","6,620","7,950","8,170","6,490","12,77M","-18,37%"
"10.10.2017","8,110","7,500","8,560","7,000","28,97M","8,13%"
"09.10.2017","7,500","7,600","8,470","7,000","33,27M","-0,79%"
"06.10.2017","7,560","6,150","7,560","6,020","28,76M","20,00%"
"05.10.2017","6,300","5,890","6,520","5,640","32,40M","12,30%"
"04.10.2017","5,610","4,710","5,610","4,410","33,78M","19,87%"
"03.10.2017","4,680","4,300","4,780","4,260","33,86M","14,71%"
"02.10.2017","4,080","3,420","4,080","3,410","15,00M","20,00%"
"29.09.2017","3,400","3,440","3,480","3,400","2,15M","-0,87%"
"28.09.2017","3,430","3,370","3,460","3,330","3,25M","2,08%"
"27.09.2017","3,360","3,620","3,640","3,360","4,86M","-6,93%"
"26.09.2017","3,610","3,360","3,620","3,330","6,88M","9,06%"
"25.09.2017","3,310","3,380","3,380","3,180","3,43M","-2,65%"
"22.09.2017","3,400","3,520","3,540","3,370","2,45M","-2,58%"
"21.09.2017","3,490","3,600","3,690","3,470","5,67M","-3,32%"
"20.09.2017","3,610","3,600","3,720","3,560","2,45M","1,69%"
"19.09.2017","3,550","3,770","3,790","3,530","3,21M","-6,08%"
"18.09.2017","3,780","3,870","3,880","3,730","4,64M","-1,56%"
"15.09.2017","3,840","4,190","4,230","3,820","16,17M","-7,69%"
"14.09.2017","4,160","4,320","4,720","4,150","20,76M","-3,48%"
"13.09.2017","4,310","4,160","4,620","4,150","39,82M","3,86%"
"12.09.2017","4,150","3,700","4,190","3,680","30,39M","12,77%"
"11.09.2017","3,680","3,730","3,760","3,680","2,99M","-0,27%"
"08.09.2017","3,690","3,640","3,760","3,610","5,27M","1,93%"
"07.09.2017","3,620","3,570","3,840","3,550","15,42M","1,69%"
